# https://explorer.zel.cash/ and whois results
# Zel
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name|Payment Address|Publice Key
75.119.156.90|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1ZpCtpmWAx1H5QSMUSHk94MvJzSL8BWADe|040cd645a0ee4d0380e7b8ee5e2d26f01fa0226d75cafbb623b4a4a81b8a86bd95175a0e1add319e68b9d9a71e45d25b209d0189d400ad7edd0d26da122fe86a04
75.119.157.146|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1ZSKuZtUyFn9qY8fNt5VMNwnrSfMEXY1yU|04c778494cc36514c5c04b5dee4af9dfa0951e52fe56842132c72f4a7670ed3ef60ae925033ab93159c882bf4059676c651dbc0a0f08d164e390f285b49a859f6d
75.119.157.162|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1Z3hDyyCT9xunm1eA5xu2Z2nQhKcwsrGzi|0446317ab485eff782ce1f60bfa86a945aa4305622e0d2bc8c549b05a51604b37ad666b0feb04bd05b78c0f66b924f8ed7656c5f6011f4f469b80da19e6d5f8c30
75.119.157.8|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1TxbLYxhQruzgpcQ48ds3ZR18dM8WL3pF8|04e6bed1e6aa1d1cfc907770aaabbeda962d820d49e24203858069f692c2fe411eda0e9e67601904b2123498bccc5cbad2100506dfae2765276efed222275c2340
75.119.157.80|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1LwMsVXoD6jEprMtHPHuHPg2Y5NH24BUAV|043729a30a3cbb028eda175ad7adb7808cec59f81a3b239edf17e6cdc43b5c4a002c917f5a5f13f5ad9e4b12b1184ea26c3baa926fc8754e797f2ecc458d294df0
75.119.157.98|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1PX5LHbp21jRDTo74dwgzXEoQyzjbjUavp|045d606ad8883ebd08c20d00bb9145a6872b9d76a6dd425545865b0c9449308a0807421dff0f8cf7e314c44efb3b3c625634ab3aab1850cc3ccc3cb101ba8794c8
75.119.158.11|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1TsKrBzQhSVuvNveoEwxhiX3diA2T3qjMX|0499fa6c269f258f225f3906ea96a8a7ba21c839a6f5173ecaa44692415103384b6093575d2e7432a5c00a8e8479630e2e68b5b9d57945ceb94e581efe6e009c0a
75.119.158.249|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1aaAN2WYd3FDgCCL4y2gDfUoTYwEDXkjwg|04301db822f6bd9653931f6bd0d63ed1e42c52491c3d4be2abb79d8fda8dea5f290c5aaf7115b075e1b9c07e6beae7316bfc46bad1474c1266625287bdde567b51
75.119.158.36|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1ZgRVFuF34MfajDrk7E7SJuQFWvJQFwkrd|048e71fe322dad01222352df06e799f6405832d6ab9a0a10a56a4915418bdcb9eb06f86f0e6dddb38c0b476b9cf9abaeff98e6ac3add3aeeacae63faa6a51a585d
75.119.158.46|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1Kc7Mr5eaSNuxtcrAmpP9AK7KA46ZoTFY6|04b11b672c6b2047e88bfda0986ea4a53b7cfee55144ff15e13a4ae8374c780ebd95ff35d4b02c03d568ae7307910b691f69c7e9e351fb4ea8cf3f743dfa42e872
75.119.158.52|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1KFvxun6j5pWozW4WjRUgMBizYkck7d3ur|043b013439c79df2b47cbaa7e2a3d9beb42b3924bd13415df9857e5aa2f171889c6bec60a3c5822ddb4893f6cb34e5552e89b76f707d6c9c07c238eb4c68b72f77
75.119.158.87|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1d1un6ZyDKHnxbSt5PjJrgVUCtiiGS1N3V|049fa101db16066f3af3c4ef2ec666f39038c130575b906486bce2a91a593a395a3a9ccfdc64a5f0e0e48a43123b83b741afad6fc9aac2493105e2c8a242cbf020
75.119.159.136|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1KbBhKZWD2f5mRTofS9ZimNMM5fa59QaFX|047a1ae89a18ecf305d6ab9a9311d58578efa5ff00acbb5b51cb14afa042027a67b71934d4e8284ef0a571128a657ef734a085d7d4d1a40f38fbb389f52da0563a
75.119.159.183|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1RJgXoqZiVDE91rbxoPfLws1TsPzjdnWcF|04de6f5d4195b8d0c8620475584a905de98a33c7767fb75414aab1b704a2b19c77a3092c7047778fd91482b247f12de0569d1efbf8cbf7771157abd5a6f89fe563
75.119.159.254|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1KPhYxLpoAC9xVSHRw1BoXzcHW3umnmRp2|04af16a123d9dd85023c65f28dc35280130a78c284fe1cfd536f8d2e9c8b382f93510c9019de8eb09bf495c79fb5dc188a1d2bd6f9175066594fa264be191a3e13
75.119.159.74|51167|75.119.128.0/19|DE|ripencc|2006-05-12|CONTABO, DE|t1WjtEUKSG32dJWbq2mPqQTkSrvyzVzp534|0458435d32ade63bf37a27af2019b4bf184a8557678050fe17cbd22d6be7aed8fc6d2d5cb3549c58807c72fbe1d72ad372e3bb49c61910deb692d2058c9a93c7e6
76.209.2.250|7018|76.208.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1RWgR3FBc5FZZuvQXr5DEzJ7kBshzEVBSv|0438e956408bb8bb8076dc82ad4015a2178637ba434fa6015d633f2d1ca5fc4ba7014046c1611d4725ba1248b471d0b619d68d7197f288229aee23c0d3ec1957db
76.209.2.251|7018|76.208.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1RwgwtYivBf1jedQsYPuDTLJWBPmCbkVQP|04e54d3c6e8ff5672c79808c20d35713e9067c56eb6a030423d9721f3f47114e2f137d340a402c01af55f11eb1ab0c099f171eb298c34f9db2c77f4e82ebb9b5ea
76.237.86.176|7018|76.236.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1NyQtTRuDhPkd4SSJjotwhqeSNVHEYGeWu|0401f541c56dcd4bef60b6c513bf6698376ecdfefd0e448381d5a325d579dbf2a2da56b824a4a94cdd829dd0e407a94819a7005526f1cc991513c0d0a28503eda0
76.237.86.177|7018|76.236.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1bQKNpjjr8dQjddp3KqaSAF56jRy9VicRR|042ea6584f456f50c28cf0a929e7aa3d63e9577b57dda502469ed68d6fd28d51df4d21eb87b0aa842fab3f0009f72050e7ffa91cae593b6a28d09653cdee06ae80
76.237.86.178|7018|76.236.0.0/15|US|arin|2006-09-15|ATT-INTERNET4, US|t1MkEN9fPqRCKh6EzJsdq4odELXBmFHuumj|04ae7007f790036a6a21ec8d89512ea28d6546560ba565c3f2ce89d5e8d37681fab7fc201a2f78452b5c3d393427de1ea3498805432b30a2396c207cf88c7a679f
76.70.61.15|577|76.70.0.0/16|CA|arin|2006-12-04|BACOM, CA|t1Qemr1L4GVBBQACML1YNksdBkkfPSk7M14|04a8fb7138ba719f9711e75a66b72e8a320bfa2c55c7d1cba1d4685a26d7b141319e33fafc0ce885093724364167c8aa2147021cfe3b7b6b40b704e2c860b5f153
78.113.97.147|8228|78.112.0.0/12|FR|ripencc|2007-05-03|CEGETEL-AS, FR|t1SPxFnqzwUo3yMZXWZzPDwgTi8Fo1rqjHM|047789366564bf7cb71b984b17d328db207b1f89ebf287e1b2ed227711a9fcae36b7f0808993c5b2b04b33d4c78826ff2e2627a71c7e1a5bcc1714741dd051a3ba
78.141.209.194|20473|78.141.208.0/20|US|ripencc|2007-07-30|AS-CHOOPA, US|t1JBXRoGFyvxT6sPpLB3qtMHVJ66veBVoPA|049d8c033660f59264cc9d9c3e591e25a7cc57725e6cd33bb1c58979670417e6de890d8ddfe8bec0eca29bb27a7dc9a3685f0ae2b00b276dba2e562e2d35bade1d
78.141.211.237|20473|78.141.208.0/20|US|ripencc|2007-07-30|AS-CHOOPA, US|t1MZbyedvs42MSv4ytVuEBfeioY4TF6oBWm|04798feab91961029ce6a969099aae17b467ba830204809e6705fd7de7877d83b3243c8759ff1de3482cf4085e50e7e0735f80333ec402bb3480d03ea851e5ce13
78.141.211.44|20473|78.141.208.0/20|US|ripencc|2007-07-30|AS-CHOOPA, US|t1QpGn1ALMCrv1fR7y1ZrNt5erg1dLadoLS|0483f2d0c72bae1db5e9e16ab413df7902138c2b2cd9c48229f14ac99d706f391cc3ed8a8935cf75a58343765d1cd24e202ac4cfc7d3b05a28024d920cab22e21f
78.141.216.243|20473|78.141.208.0/20|US|ripencc|2007-07-30|AS-CHOOPA, US|t1T5jWNGZCFXcXEtMJZsvrfEE1vLHwQtAaT|04911071728c59c5e053ef2f7052af1103aab17abe0136da5c755471dc511a2305c3f928173befe81de7a787b8af776edee6eab4ad8ded75544571a8231861d0fa
78.141.234.226|20473|78.141.224.0/19|US|ripencc|2007-07-30|AS-CHOOPA, US|t1cMbxymrG6uwtyKccaZQZCyXe5PpSCBfqf|044a7461af1e0e08ecf9ff09b189a542a37f7658a9a1d1c1800bfd62ca190867fd3a6e256cebda5e0f298e4e37e25e7230600cd418b2f2f6a17ea40a7ec247fe9a
78.193.107.73|12322|78.192.0.0/11|FR|ripencc|2007-03-15|PROXAD, FR|t1Sou6ZLt3GL2RXu4ihDtEHSyPeV8Qm8fZv|040b9209d0c193d7480a60b04b62e2b8737b524a83864f16b9716b5b19d5ae9080710ab8a864638f792e051db6324e8b2a6206bcb3d9344ea082ec446ceecc52d6
78.193.156.88|12322|78.192.0.0/11|FR|ripencc|2007-03-15|PROXAD, FR|t1fjXBbTTbrYRtLJ87CzHPsG4xsJTFfEsbL|04108f65b3b322306895d9f89e03db1288d8879ee9fc27211bfaf186c12b6df176ddb1b54893c03c8b871ef73275bfcc80de390e06c54eac03487249a3b0b8ec35
78.214.200.69|12322|78.192.0.0/11|FR|ripencc|2007-03-15|PROXAD, FR|t1TEh5NXnpEazxroeuJNe3DKx7Rd185FaS4|04e8d6e7b112121def1c2f431091c419398f57659d8f033882bd4c58d32d9136d55d6a6cda2a7432dc443b3eb38fd02e19c7cf52bb0531457eb89acef5a0fb8ec4
78.26.171.231|34187|78.26.128.0/18|UA|ripencc|2007-08-29|RENOME-AS, UA|t1PTvoYho546Fc7cy6ewwXh2G4Y8inet5TK|04329e6bb17da6c2f44920d18a338b52fe45d7794c31f69d3f6461d0a6c8485529f119c11721c29801c7cc36d3096ee9ed77013d20722f0a2f1a3cfe7d8f06101b
78.35.147.57|8422|78.34.0.0/15|DE|ripencc|2007-03-08|NETCOLOGNE, DE|t1NLSaFfEfLnRv8sFZ1MSJVXre3i729TDuF|0431e1757ea3a20e4bfef4fc8731c67aebe7256c37029a9719d5a624ce494c1f2ceb3c3dfe1af03593fc7a6eef07b7e715787e446893ff2b11cb71068034f67755
78.47.151.165|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE|t1XgyUdg5uNsvbLjCB89BUJy4LR9B8j29Vu|04fae5470b7e6e0b9a4273d972d83d04b7bd5c30687ee4b9d7ff782963d7c16042baa75a7d9efa3c6b3053d9878c3ec7dfdcce944fbee97d724a1e9094871a0286
78.47.203.175|24940|78.46.0.0/15|DE|ripencc|2007-04-16|HETZNER-AS, DE|t1N2QdC7gsP13cB365NEtLGNxdZXjN8r4Aw|0447c1df7f7b35dd4459be4759942d695e98a8421e7658b37449aa070934b77bb0e8f4831d783880a613249becbe87a6dcf294ca9442d5133a16166cd15a659c4c
79.118.140.56|8708|79.118.0.0/15|RO|ripencc|2007-05-29|RCS-RDS 73-75 Dr. Staicovici, RO|t1XXm7moAbSizhojXxPz49nronhpig6ng2S|04e02854f98aa232589ed2c91c8048f43d53e183dc8a7545bd378efe64a036f99e49e289d76657ba29f0203306c6f3093980e2c6e920075690c1e6914361bd5371
79.143.178.170|51167|79.143.178.0/23|DE|ripencc|2010-01-08|CONTABO, DE|t1h1KnM5mxG1UMydUTPF39EiTZKufKWeKie|043a716c93eb56ea075852665489c81fddfa10f1e54eb0c5ba2305fe1453e15bb79ad3bcd7d287c602cd249e3f2fc12cfa92cf4149429f024a3b7b05d7bf65e90a
79.143.178.74|51167|79.143.178.0/23|DE|ripencc|2010-01-08|CONTABO, DE|t1UuCnFWerTXjxH4PiSPtkHEZnUHVatWHLf|04551d5b9b28fb78a4d4c3398c080837a330d43cf3427d88ffce56b143ac26988b87ff8615cf759d60266776453087a26b2aa2539c9c97330e1b42e8c2ed00ba2e
79.143.188.127|51167|79.143.188.0/23|DE|ripencc|2010-01-08|CONTABO, DE|t1MprGY9sh1biT9k17ZuoBBzSSrN4xxhmkx|04d23e919686df48a3e9cc187fc182d803a71e99d584ce2fdde643c1d4081da9d145fbf32de9ad0bfca95e149d05126f51dee90bc7bf885e53b64acfde604aad57
79.199.39.75|3320|79.192.0.0/10|DE|ripencc|2007-06-06|DTAG Internet service provider operations, DE|t1W2feiGhhBf5YwzYEiSpiZqimd2MYroeXa|04fd39105cf251f2a9011d3c0770a209a10a62f28847036d9d129db8f8cbf5ec0c67cdb21ab8100c3b08ffbbde0749fc21ad36dbcba36571697de308391cbd8ab8
80.82.222.20|24961|80.82.208.0/20|DE|ripencc|2005-04-11|MYLOC-AS IP Backbone of myLoc managed IT AG, DE|t1JY7xojqVMeL95PyoD4TZfkjUtE2fG8HxM|043f4af7950b5e48cd3ea21a128e8760d8783af7096ee03bb009fa9785736eac6c68d2dcd7c6a8f3c1772d4fd71ee3ba531338af2c77af0090062ad315021d6223
80.86.87.211|8972|80.86.84.0/22|DE|ripencc|2005-05-11|GD-EMEA-DC-SXB1, DE|t1XDGWZw3eg9L3PSwiwhMD9NJbyRuiJCMPV|045f7ced92e8e8ced69cef8dd8828d6df45c79be665423850796d19d8c3dbbcecb007ab642a7a2bdb91674cf62c394b304f8e34d808550e28c36a0661f147b1414
80.86.87.214|8972|80.86.84.0/22|DE|ripencc|2005-05-11|GD-EMEA-DC-SXB1, DE|t1fgxVGtZ79cWeXkMbFx22VLp8aek5hBvyf|046dfbe939b01f01db1c9df0960f308e8cf4bdc02d18875c5ba9b3b2307a99656179eb079e1ed92e4c8b68a5cd2ebb8ac854dcefc0202ee194573cfce4698b8bac
80.86.87.252|8972|80.86.84.0/22|DE|ripencc|2005-05-11|GD-EMEA-DC-SXB1, DE|t1TjKvbpUnPHGqQ5oo8kpYZju1ANy6FEibx|04210fadc535312f9699e594fc16a69fd5f08598e4f0a45b0b24357f7821a6fc503c0687396f46a3350c7a901f2a875b9fecfdb10fcb1bb5860d9ed19b75e390b1
81.108.113.136|5089|81.108.0.0/15|GB|ripencc|2002-06-14|NTL, GB|t1NEfX4oTxf9UhHQNudpig8Vo323CP3i7S7|04cb5a5736b777fa78a544ca7532302bc82e08806976320e9a7cf4cdfc151c1c927586f2356f8c76087ae64cee99303ff057c2caa99e15c7a14f29cb0c02225bcc
81.110.20.156|5089|81.110.0.0/15|GB|ripencc|2002-06-14|NTL, GB|t1TkAphtyMF6ksGGjMzeasJFxzrxiwLHu6a|043de6deaa54be272fd67630b27e64ff39ff44e0988181301ad4d6cf5d4eb82e26536139c57cffe6178e7a3adc28461bdcb1f2db1462d0d8233d3071ed16db6ce8
81.157.115.220|2856|81.128.0.0/11|GB|ripencc|2002-07-25|BT-UK-AS BTnet UK Regional network, GB|t1by8kzuveSx3eMoQ94nTaoM2Y5Fu2DbDft|0447de3ba15a400acba38656cce50758edf6a286beca4a827ef32035227eba3b7ad8565212d29bcd2b043e6dde3a8756c8cdbba9aafb464c28e6080520b0e69b65
81.250.143.48|3215|81.250.128.0/17|FR|ripencc|2003-02-13|France Telecom - Orange, FR|t1Zxtnj9pD3YnwKrmjsWV8ot9fjjwtNhQXZ|04aed9a4bc39e11543974d442e298a38703b42f7d674683ca7bfdf3b862aa908cffda91125b5ee7251e4d07625e31a24e39d47b0d552f3255022a8fc2d24d83923
82.165.254.206|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE|t1gNZWq9BvQHvcDQu7fc3bTSmUuybGtcTrF|04fb618ea7ef223f3c049070419518d515f951647a5f45a375432b67e0f2246fcc625fcc24a92b5f3eed2fea9a7b30b832c49b3ebbcf36fdbfb855cb08572f8276
82.37.1.113|5089|82.37.0.0/16|GB|ripencc|2003-01-31|NTL, GB|t1eqotVgA6g4FFkKBBmHHmdRoiqaou91Dgu|0481a7f183bbe30fa5d0574050f72b873c53f9cb8bdee2d5667a5492719f2a11884f229b593e32e01e2807b427fb3f81b0557244f62d30feda4836177e8383084d
82.44.220.38|5089|82.44.0.0/16|GB|ripencc|2003-01-31|NTL, GB|t1SFhokVg5aEidTQBnqSdS9JziFobFhakyh|04d879c1dee0f260d6c6902de8466ae0c151177cbe7552dff73bf50b9aa700f4b1c37e734bd550a7a6b394cf5d7f74adea4f4e3503b5a4071466f14b7f77c15db8
82.65.153.30|12322|82.64.0.0/14|FR|ripencc|2003-04-03|PROXAD, FR|t1WUHuDn3BGZCk6gxfXraKEzXXPhMgEmLT7|04fb246d54c7d89e1ec464590b6f9982df925217a0c7fbc7d4431625351cfcee84b0ee069145cd45f95670e8c7dce860dcdacf29a404bc984e7b6b8f58a434bd48
82.66.79.86|12322|82.64.0.0/14|FR|ripencc|2003-04-03|PROXAD, FR|t1bQtwXPfkzkzgrNkYtQmHgUs9M4HJbKHw1|04f64e1cf6073601980437ad72674443663a6a116e8cd6c29dfbdad6ce38e39c64fab6ef08573a882acf93cb2cecdd30788f61d000c18d48d743eeb4fd1b9d7a04
83.78.184.36|3303|83.78.0.0/16|CH|ripencc|2003-12-10|SWISSCOM Swisscom Switzerland Ltd, CH|t1LcJxBsXNwt9AuJtTozbTPAuzYL7moByT5|04cd3e6c580de18b7f5a6222deae467e4db5a10bdb98dbc18bb3dfc5a2097c6d3fed36bb69b965dce60d1654d2e9cb65b0840887804005f1df7c1cf87f19e30add
84.119.88.176|3209|84.119.0.0/16|NL|ripencc|2004-04-07|VODANET International IP-Backbone of Vodafone, DE|t1gf65zvTcQ2LChY6RUpEJJoss2wqXuK2eF|042fbd2bcdef795873ec1a8803acd923fa3a9cd988dab22d99a78fc2c76c12d5a4dc5361b08feaac3e1d10284beb068fec20e16472e7832b08776c188eb40b19ed
84.177.143.6|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE|t1W2feiGhhBf5YwzYEiSpiZqimd2MYroeXa|04c9ae500bea1058b0003b18ab22a621389871fb5c1dbb152686d2d5a46a0b2e4f5cadf78d212b73d80fbf4f719e4e6de3155dfb2c96593c3dc8f9011db4900477
84.183.204.21|3320|84.128.0.0/10|DE|ripencc|2004-03-10|DTAG Internet service provider operations, DE|t1VyzBCqQr5FabNhFbPgpLUHPrkJfpw1BHH|04586ce410c2999624b2e075580994d212d60a0a163393addf7446edf2afed8f42fcf052e4a0a666c70d1ac2555ca8232d05225c39987fe8ea05e3a8ab119e5378
84.44.185.24|8422|84.44.128.0/17|DE|ripencc|2004-09-21|NETCOLOGNE, DE|t1Y8VRcNkt4CudkbkG5R6EJ5Kx56Pw6ZXuf|0402fbc6532da50bc92af3d044e86a0f21e6e0c2d668c3605dfce235ae9563a06f69627340441336e2fbdd12d3e13bdd085347e8e524823261e31c38795453f411
85.114.142.132|24961|85.114.128.0/19|DE|ripencc|2005-02-22|MYLOC-AS IP Backbone of myLoc managed IT AG, DE|t1PmZZRHim6TwFxahJF4V87brHtW14uJ8it|047742e3ed742d03ead5749168aca44e2a1d14dd256cfc67a7179650378596bef6d8219f3e3ee5e5d4f8e859a6e6067e36318dd18a2c0bf97ee877efa5669ca344
85.214.121.27|6724|85.214.0.0/15|DE|ripencc|2005-02-24|STRATO STRATO AG, DE|t1RNM863mU9GqLT8BSZagkZktiFo3YyHdxZ|049a6f7fbc29640272406ae50b70351e30a60093e4900e56ece975fb5245f717ff05d9f4199943ef116dfedd71df9ee41c35f458bbcf027b6691061ea624979ab5
85.214.133.173|6724|85.214.0.0/15|DE|ripencc|2005-02-24|STRATO STRATO AG, DE|t1RNM863mU9GqLT8BSZagkZktiFo3YyHdxZ|044a61944faaaf16fb718de7971214fb71d1f73b0f2fead92a4019953459eef3f675b36df91fe0386a2656491d7e9219d7d73a1069194824e22cfc17746bac6224
85.214.172.137|6724|85.214.0.0/15|DE|ripencc|2005-02-24|STRATO STRATO AG, DE|t1RNM863mU9GqLT8BSZagkZktiFo3YyHdxZ|04ada4a208ba9a771c76ca927a230e5b2a2937a1bd4590643bb12bad4853e0fd6d221c903d412ed38b860a8951c1a573bf6decb6228e6b740ac6adeb31781be0e1
85.214.203.152|6724|85.214.0.0/15|DE|ripencc|2005-02-24|STRATO STRATO AG, DE|t1RNM863mU9GqLT8BSZagkZktiFo3YyHdxZ|04808db593566d5556d51c43a9987581d33e575f2faea8b7b86f03a536f35c40fd1166e43bde1b3ea96e0141b1ae198586e5c00dcb1955b3afec2745116f1d0897
85.214.237.36|6724|85.214.0.0/15|DE|ripencc|2005-02-24|STRATO STRATO AG, DE|t1RNM863mU9GqLT8BSZagkZktiFo3YyHdxZ|04c710f050b289505705ac84839f6ccc5a37a4debb909f0b89c2468bb8ef658bed4e04c1ec2f85ae63e0523cbf77ec0cfcdf23e6aec66ead1ddc681d4b84543079
85.214.84.108|6724|85.214.0.0/15|DE|ripencc|2005-02-24|STRATO STRATO AG, DE|t1RNM863mU9GqLT8BSZagkZktiFo3YyHdxZ|04c907d47e4152c3aa0d18cb13c133d10b6fb3315c217f5e6cea204f5ea2a680204b89296e847dfba61f5e0949ade55f3df021894f03ff63c1dcd52be1de8e695d
85.23.154.147|16086|85.23.0.0/16|FI|ripencc|2005-04-06|DNA, FI|t1YyeB2L3obY95dLeBCpCY7rnUwisV2a77H|043c1c011357d490e9697cee787a52518e8e9f074bceb74c0f146faac2807b65d8528b4897cc7493feea4fae3d04af60374160b99e9c518dcf06a873f90c4aafc9
85.23.190.192|16086|85.23.0.0/16|FI|ripencc|2005-04-06|DNA, FI|t1YUb9KK2yXTkjdTyuWuD4Eyfqqo5isEdsM|048dfa4462095ec271fdecff00697444a519430720916b8aef576bbbc9a4429f7c9df14f48b401161ce22122a14bc1599b61ffc15a24979bee3b04141a7e2823cd
85.238.106.181|6876|85.238.96.0/19|UA|ripencc|2005-06-01|TENET-AS, UA|t1SwL1zfnfuJAo2BZnet8TmMohygQcTwwaN|040730f4e20253cdad505f635251434d2c470f7af0b2e2b2bf2ce940a01e8e79e331f7cf82c837ecc696af849803e625ea7d5c8fdc7e908dd87c731c1c01a906c4
85.238.99.91|6876|85.238.96.0/19|UA|ripencc|2005-06-01|TENET-AS, UA|t1YoB9ZcXZ9PrFFQSzcDEjdJchVKV2djAce|04a5dadea96ee823a609c1b709b0a340f94aeeaaa93832dc9f6d45d887a281e3cf3ddafcfbc7d153c96dfb791aac88a6bc08d3d36b3213f5cd0bbab60ed656f0aa
85.25.110.5|8972|85.25.110.0/24|DE|ripencc|2005-03-01|GD-EMEA-DC-SXB1, DE|t1adbPbwjZAVioJxsaDuGjPuCTWe8KrYs1L|044cf2e1110099d0655e9c8c020c5118b5633cc69888d6eebe53a58dfc5722e118b919c07921a7f4f7de6750b009baa2e99d0f11976d04563e22b34a8c280ff0c1
85.25.110.6|8972|85.25.110.0/24|DE|ripencc|2005-03-01|GD-EMEA-DC-SXB1, DE|t1WReNFEndZ3GqjAdaW2mGPHbbVsQmhFefC|0439ac558aeeaab63e950c64e2e25f1aad7f8655892ac6ee99119d13031b7e8880282ad53cc36f16b96bcd5985bb7194ebcde6af1beea4903405bbd2aa6743550a
85.25.110.7|8972|85.25.110.0/24|DE|ripencc|2005-03-01|GD-EMEA-DC-SXB1, DE|t1L7aViR4iPktmQxsebXRT8XwxynWF17AkU|04dcbfd6a5c80927a038113b9509f2ae1c2f1aeff51250a3bdf4b2fa3bed48a091437acf8ff70b23c031fdd186d1b0a8585ee9271cbb8ea95e677604f51dff86e7
85.25.129.54|8972|85.25.129.0/24|DE|ripencc|2005-12-05|GD-EMEA-DC-SXB1, DE|t1YW4zetWWrxxR5n8mAHTBaQLmtPkQMUUu7|04a411d82f70da18d595fc496cca35367da8421ee7fefffb72312d6d4c21dcc186d35271296e4f66b0d16336b08acff43d90877de9649ff64187fc1550afcf912f
85.25.130.63|8972|85.25.130.0/24|DE|ripencc|2005-12-05|GD-EMEA-DC-SXB1, DE|t1gp8dSwx316buNiGU4oHJUaQBV47NHtsfQ|046fc4a26d864263eb4a2acee09901796d31e856007bd321a11daec88e161f31a89f97fe1f1dbc9837b11bbea46df9e9e0a14400406967f2a5b1d9713e9caced79
85.25.145.33|8972|85.25.145.0/24|DE|ripencc|2005-12-05|GD-EMEA-DC-SXB1, DE|t1LYdi2Yun5dSvmexj7HLx28LhueWdVGAfA|04f11a98943b531cb481181627eb9d41dbc17ed385b38f57eedcc56961a74c8d6bcd2a614c48612e1da6fba46e92e1b94283ada868a95c727127896987985ed81e
85.25.15.243|8972|85.25.0.0/20|DE|ripencc|2005-03-01|GD-EMEA-DC-SXB1, DE|t1XkipYA9eiG13wW5HKB7nDqojVvdJAhUNy|04527f1ff9dc5495b55ee85f367629f335f78982ac00c7165391003e7980ff48b306992f87fa565cd6378d2a2444bda769b58e37ce8f756081bc680d075e43bc34
85.25.154.140|8972|85.25.152.0/22|DE|ripencc|2005-12-05|GD-EMEA-DC-SXB1, DE|t1RUYTK2jGTMvvHaxPpTnYkfe3cukZhA2cD|04fdf483c2e9074110d0897ef84293542413a04c383d2f14b548892942e11be13cf663f8f311ca658f56018be9fb32397b28bcfb4ee329732b9304459d06ec7be3
85.25.252.213|8972|85.25.248.0/21|DE|ripencc|2005-12-05|GD-EMEA-DC-SXB1, DE|t1QKDV8LkHjuXBwQRHDahaGxjKrQzY9jPaP|04e3dafbc0255d385feaa29d5c97deb9b149f3c70a2d366e3cd97b9283166bef50dccc92ee1ce7a78f4f27956fd4bd8264f55622747d3289ec7a72578adc33b50f
85.25.253.16|8972|85.25.248.0/21|DE|ripencc|2005-12-05|GD-EMEA-DC-SXB1, DE|t1Jbi9HgGaSRq2aQA7KDQcFXADxvMij55zi|0457aff03466f55d00a2853feda0cebefcc22e4916208ae17c774d4d03ab49260cb2379be2c27cf35c39db630a045d04b99b37ee37bb233835d0f234f2cbcbeb7c
85.25.253.62|8972|85.25.248.0/21|DE|ripencc|2005-12-05|GD-EMEA-DC-SXB1, DE|t1U8tSJc3U1c3CvFcskpTsn6ETLSTJidmEy|0482d2e1b39988301c7c42db99655d5a2a692f9716eb866c37ba3043d323aff2138b26433fba51034719a29a3deee586b2485e4ff0f784ecf65dafe1c54e201ebb
85.25.95.155|8972|85.25.95.0/24|DE|ripencc|2005-03-01|GD-EMEA-DC-SXB1, DE|t1h71fL8fMQw3dCYeGDUSudXwYvAx7U876P|04d9890b2a5e4827918008d780a1f80ff1d10307760f403f4b5791b762d7f375872d5a9f10ae0847af4215000994d571b882698bd786c041af1e89a131492d3fa3
86.122.62.213|8708|86.120.0.0/13|RO|ripencc|2005-03-16|RCS-RDS 73-75 Dr. Staicovici, RO|t1KuAGqtR5kUpT9dy29hqNqUFDfCrKS8R4U|0456d166b50f022b030e47517947fae71443dcec3540c38d2ecadc81ee9b1252f5859974d2d996556bf72bb2068dcf6761b2283a67fbbbbae0f2378703aed0aabf
